system;commit_sha;date;developer;file;action
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/is_IS/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/tr_TR/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/sk_SK/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/pl_PL/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/en_GB/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/de_DE/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/cs_CZ/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/fr_FR/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/nl_NL/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/pt_BR/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/sr_RS/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/da_DK/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/fr_FR/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/nl_NL/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/de_DE/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/Payment.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/is_IS/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/nl_BE/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/es_ES/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/nl_BE/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/pt_BR/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/fr_BE/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/da_DK/Company.php;MODIFIED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/pl_PL/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/bg_BG/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/sr_Cyrl_RS/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/sk_SK/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/sr_Latn_RS/Payment.php;RENAMED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/fr_BE/Payment.php;ADDED
Faker;27d02663e57a73e97c85978ea74edc8fdc485f25;2013-10-22 16:59:19.0;dev-4544;src/Faker/Provider/it_IT/Company.php;MODIFIED
Faker;350642dee0ccb2bba5db8b7548aa011dda94913d;2012-09-08 17:35:39.0;dev-4648;readme.md;MODIFIED
Faker;5804d1e12271a78a02dbbbbe272287258055c3cf;2016-04-29 05:45:26.0;dev-4559;src/Faker/Provider/en_SG/PhoneNumber.php;ADDED
Faker;5804d1e12271a78a02dbbbbe272287258055c3cf;2016-04-29 05:45:26.0;dev-4559;src/Faker/Provider/en_SG/Address.php;ADDED
Faker;3100ec66e284f7bf2d3054d16dbf52b086131d34;2016-04-23 09:11:50.0;dev-4673;src/Faker/Provider/uk_UA/Text.php;MODIFIED
Faker;3100ec66e284f7bf2d3054d16dbf52b086131d34;2016-04-23 09:11:50.0;dev-4673;src/Faker/Provider/ru_RU/Text.php;MODIFIED
Faker;26432702c09ec12d4ca3624501dfdc10b17a6a19;2014-06-06 05:49:36.0;dev-4610;src/Faker/Provider/fr_BE/Address.php;MODIFIED
Faker;6ab7ca08530e722692d40d42dce395d136660111;2011-10-17 09:17:33.0;dev-4437;src/Factory.php;MODIFIED
Faker;6ab7ca08530e722692d40d42dce395d136660111;2011-10-17 09:17:33.0;dev-4437;readme.md;MODIFIED
Faker;99038368d0338f36c5637aa7d014540ee73c4636;2013-02-17 22:03:03.0;dev-4514;.gitignore;ADDED
Faker;38b4b16df3ec993f8db6a73814e9f37373779f1d;2015-10-08 14:29:17.0;dev-4551;src/Faker/Provider/pt_BR/PhoneNumber.php;MODIFIED
Faker;c48f30549b1ec508a74141a833757ca1e0d9ca53;2014-07-17 04:25:43.0;dev-4437;src/Faker/Provider/ar_JO/Person.php;MODIFIED
Faker;c48f30549b1ec508a74141a833757ca1e0d9ca53;2014-07-17 04:25:43.0;dev-4437;src/Faker/Provider/ar_JO/Address.php;MODIFIED
Faker;82495bc7a1e5e059b31fe3608daefbd52e4b8058;2012-12-10 10:31:48.0;dev-4394;src/Faker/Provider/tr_TR/PhoneNumber.php;MODIFIED
Faker;61b04c9df6fce02b73a9cd490c6b2a53177682fe;2016-02-11 06:11:37.0;dev-4660;src/Faker/Provider/de_AT/Person.php;MODIFIED
Faker;139d528f83a33e474d7c5b28143d37c29ff1cf7f;2015-08-07 13:25:28.0;dev-4588;readme.md;MODIFIED
Faker;3b44746bbc4b3f295194c515f493567805df1d51;2015-08-27 12:04:06.0;dev-4629;src/Faker/Provider/nl_NL/Person.php;MODIFIED
Faker;ccebd3da269a0063e7883719aaae5fd7f22f66d1;2015-05-08 04:03:30.0;dev-4535;readme.md;MODIFIED
Faker;015a0577979b0ac63e5935f1222d7430af331dfd;2013-10-25 04:52:39.0;dev-4506;src/Faker/Provider/uk_UA/Transliteration.php;RENAMED
Faker;015a0577979b0ac63e5935f1222d7430af331dfd;2013-10-25 04:52:39.0;dev-4506;src/Faker/Provider/uk_UA/Company.php;RENAMED
Faker;015a0577979b0ac63e5935f1222d7430af331dfd;2013-10-25 04:52:39.0;dev-4506;src/Faker/Provider/uk_UA/Person.php;RENAMED
Faker;015a0577979b0ac63e5935f1222d7430af331dfd;2013-10-25 04:52:39.0;dev-4506;src/Faker/Provider/uk_UA/Address.php;RENAMED
Faker;015a0577979b0ac63e5935f1222d7430af331dfd;2013-10-25 04:52:39.0;dev-4506;src/Faker/Provider/uk_UA/PhoneNumber.php;RENAMED
Faker;015a0577979b0ac63e5935f1222d7430af331dfd;2013-10-25 04:52:39.0;dev-4506;src/Faker/Provider/uk_UA/Internet.php;RENAMED
Faker;fe2b91bb99df72403aa28ab482cdf96aac5dfb2c;2014-05-26 05:32:10.0;dev-4582;readme.md;MODIFIED
Faker;dd9ba3eb542eb98d69d03faa33081604d905d674;2014-03-11 12:27:17.0;dev-4544;src/Faker/Provider/Barcode.php;MODIFIED
Faker;dd9ba3eb542eb98d69d03faa33081604d905d674;2014-03-11 12:27:17.0;dev-4544;readme.md;MODIFIED
Faker;9f893f1e59897eca79003469f68ae941febedc96;2014-10-02 01:03:19.0;dev-4566;src/Faker/Provider/Text.php;MODIFIED
Faker;29f5ed6a941346fed43298d58522ceb2033a5633;2016-01-26 18:54:13.0;dev-4474;src/Faker/Generator.php;MODIFIED
Faker;5aaa2c00254c2c68dbeeaa15eee7e2acd89b00d3;2014-01-06 06:43:38.0;dev-4667;readme.md;MODIFIED
Faker;5019309441c0162cd714da8f5a7207891cca7946;2012-02-09 09:50:14.0;dev-4490;src/Faker/Provider/es_AR/Address.php;ADDED
Faker;5019309441c0162cd714da8f5a7207891cca7946;2012-02-09 09:50:14.0;dev-4490;src/Faker/Provider/es_AR/Company.php;ADDED
Faker;5019309441c0162cd714da8f5a7207891cca7946;2012-02-09 09:50:14.0;dev-4490;src/Faker/Provider/es_AR/PhoneNumber.php;ADDED
Faker;5019309441c0162cd714da8f5a7207891cca7946;2012-02-09 09:50:14.0;dev-4490;src/Faker/Provider/es_AR/Person.php;ADDED
Faker;2028e09d2f5426d96f83967455bbd9a7c2e3dd7e;2013-07-14 23:42:03.0;dev-4479;src/Faker/Provider/ja_JP/Address.php;ADDED
Faker;2028e09d2f5426d96f83967455bbd9a7c2e3dd7e;2013-07-14 23:42:03.0;dev-4479;src/Faker/Provider/ja_JP/Internet.php;ADDED
Faker;2028e09d2f5426d96f83967455bbd9a7c2e3dd7e;2013-07-14 23:42:03.0;dev-4479;src/Faker/Provider/ja_JP/Person.php;ADDED
Faker;2028e09d2f5426d96f83967455bbd9a7c2e3dd7e;2013-07-14 23:42:03.0;dev-4479;src/Faker/Provider/ja_JP/Company.php;ADDED
Faker;2028e09d2f5426d96f83967455bbd9a7c2e3dd7e;2013-07-14 23:42:03.0;dev-4479;src/Faker/Provider/ja_JP/PhoneNumber.php;ADDED
Faker;7ba68505c74b17d554ac2d6210816b4814c134fb;2015-10-05 15:55:22.0;dev-4548;src/Faker/Provider/Internet.php;MODIFIED
Faker;123b2484704a5fa3864ab79d3c961add9c22fa33;2014-04-03 08:07:31.0;dev-4556;src/Faker/Provider/sk_SK/Internet.php;MODIFIED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/en_US/Address.php;MODIFIED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/en_US/PhoneNumber.php;MODIFIED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/Base/Name.php;ADDED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/Base/Address.php;ADDED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/Base/Company.php;ADDED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/Base/PhoneNumber.php;ADDED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/en_US/Name.php;MODIFIED
Faker;5285b1a9d467e1f6d5e4e307aeba8a22fe98f13e;2011-10-15 06:44:00.0;dev-4437;src/Provider/en_US/Company.php;MODIFIED
Faker;09a439d7101f06ed98d93930d49a833e70b68052;2013-07-28 04:28:44.0;dev-4509;src/Faker/Provider/el_GR/PhoneNumber.php;ADDED
Faker;3396f68277e4a91c74f385a4d5be87fa6c03ecdb;2015-09-30 09:02:39.0;dev-4594;src/Faker/ORM/CakePHP/EntityPopulator.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;src/Faker/Provider/it_IT/Address.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;src/Faker/Provider/it_IT/Company.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;src/Faker/Provider/it_IT/Person.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;phpunit.xml.dist;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;composer.json;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;test/documentor.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;test/Faker/Provider/fr_FR/CompanyTest.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;src/Faker/Provider/it_IT/PhoneNumber.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;test/test.php;MODIFIED
Faker;2a8258728b8dd710b8807e63a26307505c2a9442;2013-05-18 11:53:58.0;dev-4675;src/Faker/Provider/bg_BG/Person.php;MODIFIED
Faker;ac73291f587febc80b1c08e58822b75ff741e465;2013-09-23 19:24:59.0;dev-4437;readme.md;MODIFIED
Faker;4f57d3f8dcaf1ee8ef250d5a01415c6dccee5cb0;2013-07-04 19:44:36.0;dev-4422;src/Faker/ORM/Mandango/ColumnTypeGuesser.php;MODIFIED
Faker;4f1ee1877427340442603da3abc5b403c69314a4;2015-05-21 04:20:56.0;dev-4437;CHANGELOG.md;MODIFIED
Faker;c622984c4e49cb6852c7cafd3f78dc02346251e1;2013-07-09 06:52:09.0;dev-4533;src/Faker/Provider/cs_CZ/Person.php;MODIFIED
Faker;c874c02ad46febb2bae008c15464cb61458513ed;2015-03-22 15:56:01.0;dev-4551;readme.md;MODIFIED
Faker;4db5f0b0b74375b583431d3c074f9fab1b99840b;2013-09-30 04:08:31.0;dev-4478;src/Faker/Provider/ro_RO/Person.php;MODIFIED
Faker;ec5d905c48b1bd875757e764ae1dcd7349e84602;2011-10-23 16:40:53.0;dev-4437;src/Faker/ORM/Propel/Populator.php;ADDED
Faker;ec5d905c48b1bd875757e764ae1dcd7349e84602;2011-10-23 16:40:53.0;dev-4437;src/Faker/ORM/Propel/EntityPopulator.php;RENAMED
Faker;ec5d905c48b1bd875757e764ae1dcd7349e84602;2011-10-23 16:40:53.0;dev-4437;test/test2.php;MODIFIED
Faker;cf73d81a87b94ed36e4f70cd87a73475d99dee3a;2011-10-17 16:25:20.0;dev-4429;src/Faker/Provider/en_GB/Address.php;MODIFIED
Faker;d4b4630ac1213806c08ec21073a85a41a36a8ad9;2013-08-12 07:40:18.0;dev-4523;src/Faker/Provider/en_AU/PhoneNumber.php;ADDED
Faker;d4b4630ac1213806c08ec21073a85a41a36a8ad9;2013-08-12 07:40:18.0;dev-4523;src/Faker/Provider/en_AU/Internet.php;ADDED
Faker;d4b4630ac1213806c08ec21073a85a41a36a8ad9;2013-08-12 07:40:18.0;dev-4523;src/Faker/Provider/en_AU/Address.php;ADDED
Faker;cb3e371b7eaf347d59b7075b23a2baded7741e9c;2013-09-16 18:48:40.0;dev-4544;src/Faker/Provider/pl_PL/Person.php;MODIFIED
Faker;cb3e371b7eaf347d59b7075b23a2baded7741e9c;2013-09-16 18:48:40.0;dev-4544;src/Faker/Provider/pl_PL/Address.php;ADDED
Faker;3aa84f12feb9f0c5b9d15ef88028efd43715d57e;2016-03-23 12:20:46.0;dev-4421;src/Faker/Provider/zh_CN/DateTime.php;ADDED
Faker;a82e690bf70301c089d6f96f2dc35ddeb42c7bcf;2013-03-12 13:23:56.0;dev-4593;src/Faker/Provider/en_CA/Address.php;MODIFIED
Faker;18fca0b17839bf84ee7b71b83066f4d76d46134c;2015-06-22 14:13:12.0;dev-4439;readme.md;MODIFIED
Faker;9625956ef3946a36b75fdc91e41bb12568aa2f39;2015-02-23 12:36:32.0;dev-4403;src/Faker/Provider/it_IT/Text.php;MODIFIED
Faker;e78d538e5f82cd40f2cfcb17dfbafda69ecd9b6c;2013-11-28 13:15:01.0;dev-4437;src/Faker/Provider/Payment.php;MODIFIED
Faker;e78d538e5f82cd40f2cfcb17dfbafda69ecd9b6c;2013-11-28 13:15:01.0;dev-4437;src/Faker/Provider/pl_PL/Company.php;MODIFIED
Faker;e78d538e5f82cd40f2cfcb17dfbafda69ecd9b6c;2013-11-28 13:15:01.0;dev-4437;src/Faker/Provider/pl_PL/Person.php;MODIFIED
Faker;fcd4e7443434c4973d51fbc7842d39c4ec78deda;2013-09-18 18:20:02.0;dev-4641;src/Faker/Provider/tr_TR/Internet.php;MODIFIED
Faker;f313ecdeec2f0e44c0cfabba25bfdead60250748;2014-06-02 13:08:09.0;dev-4508;src/Faker/Provider/uk_UA/PhoneNumber.php;MODIFIED
Faker;3ab8593d6e38099a9a68b3bce1950c64046ee035;2011-10-23 16:40:53.0;dev-4437;test/test2.php;MODIFIED
Faker;3ab8593d6e38099a9a68b3bce1950c64046ee035;2011-10-23 16:40:53.0;dev-4437;src/Faker/ORM/Propel/Populator.php;MODIFIED
Faker;3ab8593d6e38099a9a68b3bce1950c64046ee035;2011-10-23 16:40:53.0;dev-4437;src/Faker/ORM/Propel/EntityPopulator.php;MODIFIED
Faker;c028b593f263e5ba784aec92784b5ea2ccecfb0d;2016-03-30 20:48:16.0;dev-4453;src/Faker/Provider/el_GR/PhoneNumber.php;MODIFIED
Faker;08069d4322f4621505bef2a614d7450f70172bea;2014-02-27 11:09:04.0;dev-4398;test/Faker/Provider/TextTest.php;MODIFIED
Faker;08069d4322f4621505bef2a614d7450f70172bea;2014-02-27 11:09:04.0;dev-4398;src/Faker/Provider/Text.php;MODIFIED
Faker;08069d4322f4621505bef2a614d7450f70172bea;2014-02-27 11:09:04.0;dev-4398;readme.md;MODIFIED
Faker;08069d4322f4621505bef2a614d7450f70172bea;2014-02-27 11:09:04.0;dev-4398;src/Faker/Generator.php;MODIFIED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/Company.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/Payment.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/Person.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/it_CH/AddressTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/Person.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/Internet.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/Address.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/PhoneNumber.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/Person.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/fr_CH/InternetTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/Payment.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/Company.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/fr_CH/AddressTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/Address.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/PhoneNumber.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/Text.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/Internet.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/Text.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/it_CH/PhoneNumberTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/Payment.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/de_CH/AddressTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/fr_CH/Company.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/de_CH/Text.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/de_CH/PhoneNumberTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/fr_CH/PhoneNumberTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/PhoneNumber.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/de_CH/InternetTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;test/Faker/Provider/it_CH/InternetTest.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/Internet.php;ADDED
Faker;54b9e410f957142c3d9b40067a92068facea545b;2015-10-16 16:06:11.0;dev-4532;src/Faker/Provider/it_CH/Address.php;ADDED
Faker;315a499c87f5d4e09b659d6971dd67eeabc982fa;2015-03-13 16:39:11.0;dev-4426;readme.md;MODIFIED
Faker;a4602829eadb659d19b4c44fcc7d414b4512d2ec;2013-12-07 00:56:07.0;dev-4616;src/Faker/Provider/en_AU/Address.php;MODIFIED
Faker;ce9ec36bef459f9bc196c9a3607f243141adbd13;2015-01-27 07:44:29.0;dev-4603;src/Faker/Provider/fa_IR/Person.php;MODIFIED
Faker;ce9ec36bef459f9bc196c9a3607f243141adbd13;2015-01-27 07:44:29.0;dev-4603;src/Faker/Provider/fa_IR/Internet.php;MODIFIED
Faker;548edbdcdc04310b15f7f28d3fac585a5ba3dd92;2016-02-23 12:23:08.0;dev-4437;src/Faker/Provider/es_ES/Person.php;MODIFIED
Faker;548edbdcdc04310b15f7f28d3fac585a5ba3dd92;2016-02-23 12:23:08.0;dev-4437;readme.md;MODIFIED
Faker;d934904056995803e4dd4c854921915cd2611495;2011-10-17 16:38:07.0;dev-4429;src/Faker/Provider/en_GB/Address.php;MODIFIED
Faker;ed8773047913b0fb3f629188131684de0e87343f;2012-11-09 17:01:51.0;dev-4526;src/Faker/Provider/da_DK/PhoneNumber.php;ADDED
Faker;ed8773047913b0fb3f629188131684de0e87343f;2012-11-09 17:01:51.0;dev-4526;src/Faker/Provider/da_DK/Address.php;ADDED
Faker;ed8773047913b0fb3f629188131684de0e87343f;2012-11-09 17:01:51.0;dev-4526;src/Faker/Provider/da_DK/Company.php;ADDED
Faker;ed8773047913b0fb3f629188131684de0e87343f;2012-11-09 17:01:51.0;dev-4526;src/Faker/Provider/da_DK/Person.php;ADDED
Faker;ed8773047913b0fb3f629188131684de0e87343f;2012-11-09 17:01:51.0;dev-4526;src/Faker/Provider/da_DK/Internet.php;ADDED
Faker;b74a1be902707a4e9c8a139b3c6c3bc6daa413cd;2014-09-04 01:52:22.0;dev-4447;src/Faker/Provider/Miscellaneous.php;MODIFIED
Faker;b74a1be902707a4e9c8a139b3c6c3bc6daa413cd;2014-09-04 01:52:22.0;dev-4447;src/Faker/Provider/es_VE/Address.php;MODIFIED
Faker;b74a1be902707a4e9c8a139b3c6c3bc6daa413cd;2014-09-04 01:52:22.0;dev-4447;src/Faker/Provider/es_VE/Person.php;MODIFIED
Faker;b74a1be902707a4e9c8a139b3c6c3bc6daa413cd;2014-09-04 01:52:22.0;dev-4447;src/Faker/Provider/es_VE/Internet.php;MODIFIED
Faker;b74a1be902707a4e9c8a139b3c6c3bc6daa413cd;2014-09-04 01:52:22.0;dev-4447;src/Faker/Provider/es_VE/Company.php;MODIFIED
Faker;957946038a6b1466c99654a7c1c47e76d4572e4e;2015-07-12 17:42:07.0;dev-4454;test/Faker/Provider/BaseTest.php;MODIFIED
Faker;957946038a6b1466c99654a7c1c47e76d4572e4e;2015-07-12 17:42:07.0;dev-4454;src/Faker/Provider/Base.php;MODIFIED
Faker;957946038a6b1466c99654a7c1c47e76d4572e4e;2015-07-12 17:42:07.0;dev-4454;src/Faker/Provider/en_US/PhoneNumber.php;MODIFIED
Faker;f1779892f891193ce74defd1f5bdccc2af0a7206;2016-03-22 20:07:17.0;dev-4449;src/Faker/Provider/nl_NL/Company.php;MODIFIED
Faker;d62f9167ab8237740bfa4e9d1292e26d22b02178;2015-03-18 10:19:14.0;dev-4441;src/Faker/Provider/es_AR/Address.php;MODIFIED
Faker;f4ea7262079eeda656c64fd59af4899d68cb6ad1;2013-01-01 12:02:18.0;dev-4437;src/Faker/Provider/Base.php;MODIFIED
Faker;f4ea7262079eeda656c64fd59af4899d68cb6ad1;2013-01-01 12:02:18.0;dev-4437;src/Faker/Guesser/Name.php;MODIFIED
Faker;f4ea7262079eeda656c64fd59af4899d68cb6ad1;2013-01-01 12:02:18.0;dev-4437;src/Faker/ORM/Propel/EntityPopulator.php;MODIFIED
Faker;73180ceac463e80bcda2541a0b80a71a4ea508eb;2012-02-10 14:31:55.0;dev-4437;test/Faker/Provider/LoremTest.php;ADDED
Faker;73180ceac463e80bcda2541a0b80a71a4ea508eb;2012-02-10 14:31:55.0;dev-4437;src/Faker/Provider/Lorem.php;MODIFIED
Faker;73a7783c653c7dae25f1be63c02be63dbdb201e0;2015-10-02 14:41:09.0;dev-4645;src/Faker/ORM/CakePHP/Populator.php;MODIFIED
Faker;71aaaa514b3609c04be7fa848dd03caa56288607;2015-08-06 20:29:08.0;dev-4400;src/Faker/Provider/Color.php;MODIFIED
